mean,std
feature_constitution37,0.003007874114513599,1.3763429239372285e-05
feature_constitution38,0.002742717772721561,1.3628893255150366e-05
feature_constitution39,0.0024616938967688324,1.2487035266406739e-05
feature_constitution40,0.0028026008207351983,1.2495423247317014e-05
feature_constitution41,0.0032871832726625977,1.5497758449434758e-05
feature_constitution42,0.002527182682488097,1.3064846794052395e-05
feature_constitution43,0.002233636896467069,1.1235991231647298e-05
feature_constitution44,0.0027007828002283333,1.3530822318139925e-05
feature_constitution45,0.002030649127619362,1.169935992129152e-05
feature_constitution46,0.002847654280887131,1.3216734373235395e-05
feature_constitution47,0.0020960630477239945,1.1700088626091353e-05
feature_constitution48,0.0022327863779197615,1.2157879007803428e-05
feature_constitution49,0.001716342794303065,1.1275583708876831e-05
feature_constitution50,0.003516010930903781,1.5043644977871436e-05
feature_constitution51,0.002453461331662716,1.244109750478511e-05
feature_constitution52,0.004598600056324118,1.6086957053886108e-05
feature_constitution53,0.0038861291213135177,1.6868962990270474e-05
feature_constitution54,0.0024358332550244843,1.3037651781709073e-05
feature_constitution55,0.0025624420718414376,1.3648087096570528e-05
feature_constitution56,0.0028841177129729128,1.3116407492000107e-05
feature_constitution57,0.002266355286508575,1.2409270371286041e-05
feature_constitution58,0.0031680942620561114,1.4268240245581448e-05
feature_constitution59,0.002343464590887597,1.2469862424866709e-05
feature_constitution60,0.0023680162419560304,1.268076755238409e-05
feature_constitution61,0.002754010298937369,1.4750154432480236e-05
feature_constitution62,0.002034431944438768,1.1825626376230807e-05
feature_constitution63,0.0024318328294349358,1.244532533306403e-05
feature_constitution64,0.0023290335971021844,1.2063902486561224e-05
feature_constitution65,0.0025481486038796274,1.325435003476407e-05
feature_constitution66,0.002670979092501998,1.3439355107544376e-05
feature_constitution67,0.002708228002522461,1.4029351487104839e-05
feature_constitution68,0.0030752322330878765,1.4854892042189312e-05
feature_constitution69,0.004507441463860731,1.6682197203738152e-05
feature_constitution70,0.0027352300540421253,1.4363708305559443e-05
feature_constitution71,0.0036732998801366945,1.6035225248586352e-05
feature_constitution72,0.0030152132639240897,1.4425637126053072e-05
feature_constitution73,0.0025389824153105324,1.304317980521822e-05
feature_constitution74,0.0024682985254839158,1.290731751142326e-05
feature_constitution75,0.002083445083603355,1.2572284640758528e-05
feature_constitution76,0.0036211029364137904,1.5218443095236264e-05
feature_constitution77,0.002236368870349367,1.1897134602997908e-05
feature_constitution78,0.0022337772681732143,1.1627135798786572e-05
feature_constitution79,0.002758464167934408,1.3138924710592056e-05
feature_constitution80,0.00209606150629573,1.2874936313786016e-05
feature_constitution81,0.0023007307163494138,1.1972434141376421e-05
feature_constitution82,0.002978285520252932,1.376359590100367e-05
feature_constitution83,0.0029280582472309582,1.5132330416885913e-05
feature_constitution84,0.001929725092842677,1.2228511074177752e-05
feature_constitution85,0.002146358431876377,1.1348751316307708e-05
feature_constitution86,0.003117605561020394,1.4282884177755674e-05
feature_constitution87,0.002434281867497672,1.2060838089447605e-05
feature_constitution88,0.003132252188489421,1.3698028309312319e-05
feature_constitution89,0.003676618202611947,1.6070184229342092e-05
feature_constitution90,0.0029198619799210702,1.4157807093920158e-05
feature_constitution91,0.0027738026748343205,1.4451272585096028e-05
feature_constitution92,0.0022662785491331778,1.275917866610842e-05
feature_constitution93,0.002568200977039108,1.338496307737069e-05
feature_constitution94,0.003017714244825488,1.4416124033859134e-05
feature_constitution95,0.002462331756352401,1.3222276371061219e-05
feature_constitution96,0.0026453871749490664,1.3701048232365486e-05
feature_constitution97,0.002461757131042682,1.3047741786267377e-05
feature_constitution98,0.0022622108150346432,1.2261455541136957e-05
feature_constitution99,0.0023516668190571408,1.1301975478827643e-05
feature_constitution100,0.0029601471763171525,1.3567431361449999e-05
feature_constitution101,0.003864238120856982,1.5938847195000675e-05
feature_constitution102,0.002704136959731167,1.3736104155803352e-05
feature_constitution103,0.003189430844191235,1.519521317069631e-05
feature_constitution104,0.0031598066604141203,1.4379324479682687e-05
feature_constitution105,0.001511157798525203,9.616808048618008e-06
feature_constitution106,0.0020400124667158065,1.1367775021151329e-05
feature_constitution107,0.0024904449054735617,1.2490309346528532e-05
feature_constitution108,0.0032791942288071425,1.4934031067706196e-05
feature_constitution109,0.0017263441570605305,1.0346875994925812e-05
feature_constitution110,0.0029425950526227487,1.3924557676714589e-05
feature_constitution111,0.00270438531794074,1.393603088777819e-05
feature_constitution112,0.0025911851704779635,1.4412996446374267e-05
feature_constitution113,0.0020052993007326284,1.144366069048966e-05
feature_constitution114,0.0027183042542340235,1.3999531835901247e-05
feature_wisdom1,0.0025445839243263893,1.3492043867406277e-05
feature_wisdom2,0.0018797055328990233,1.0182397829786472e-05
feature_wisdom3,0.0029624356859744663,1.4476765100748434e-05
feature_wisdom4,0.0024212275741124366,1.2149441786381781e-05
feature_wisdom5,0.00268734958580203,1.4003583802606028e-05
feature_wisdom6,0.0031105847796518197,1.3108048108231341e-05
feature_wisdom7,0.001784884671334956,1.0807633815277862e-05
feature_wisdom8,0.003014912903385152,1.3809426963844545e-05
feature_wisdom9,0.003482041695425053,1.5003670342985565e-05
feature_wisdom10,0.0027060356764149274,1.3485634509746506e-05
feature_wisdom11,0.0030435742340170755,1.4233708265355967e-05
feature_wisdom12,0.0018605558457696204,1.0423847898086363e-05
feature_wisdom13,0.003099410063526272,1.4684338509143592e-05
feature_wisdom14,0.0029104570073728367,1.906739841931764e-05
feature_wisdom15,0.00263838597316955,1.2857386976136732e-05
feature_wisdom16,0.0024362314576294713,1.2827995565117903e-05
feature_wisdom17,0.0032075380478389735,1.4198761361043076e-05
feature_wisdom18,0.0027414472033542264,1.3872782457705113e-05
feature_wisdom19,0.0028817574227292726,1.300933290616567e-05
feature_wisdom20,0.002708680019415657,1.3418141650164213e-05
feature_wisdom21,0.003130112183186203,1.2612283067691198e-05
feature_wisdom22,0.0031952079532074915,1.5101175410538884e-05
feature_wisdom23,0.003130894433034617,1.5754060729264765e-05
feature_wisdom24,0.0028749174133142047,1.365790827192805e-05
feature_wisdom25,0.002681484392667768,1.3749284346453196e-05
feature_wisdom26,0.0031652979537564723,1.455452614624266e-05
feature_wisdom27,0.0026931067625061587,1.3330011338575426e-05
feature_wisdom28,0.0029362252560809128,1.4191951676784066e-05
feature_wisdom29,0.0030740447478505633,1.4890943105334025e-05
feature_wisdom30,0.0024869630557452886,1.2205816328145768e-05
feature_wisdom31,0.0022936187944686873,1.2743080073493791e-05
feature_wisdom32,0.0029519741226875056,1.4642823496426623e-05
feature_wisdom33,0.002636808771638468,1.240554731922442e-05
feature_wisdom34,0.002688724619180459,1.4561285485615488e-05
feature_wisdom35,0.0029180133473154495,1.9168448387450023e-05
feature_wisdom36,0.003209484294807263,1.3834410423844374e-05
feature_wisdom37,0.0032615734121194764,1.3418613448081413e-05
feature_wisdom38,0.002672952793979964,1.3399125020144961e-05
feature_wisdom39,0.00230934746445975,1.1594662414266252e-05
feature_wisdom40,0.00296233826461765,1.4450765343341823e-05
feature_wisdom41,0.0027839924812404215,1.3581404977467782e-05
feature_wisdom42,0.0030817758525584055,1.4139647196218568e-05
feature_wisdom43,0.0025872001616058216,1.336430904059746e-05
feature_wisdom44,0.0028636047456885045,1.4488168120412815e-05
feature_wisdom45,0.002480059876562502,1.1111095435260212e-05
feature_wisdom46,0.0020429742346933983,1.160116826915172e-05
