mean,std
feature_intelligence10,6.764183712496231e-05,0.0002096816948872286
feature_intelligence11,8.811861130153263e-05,0.00014310068061765735
feature_intelligence12,0.0008077062095570518,0.0004400381254191711
feature_intelligence2,0.0012880142459199132,0.000672876252644255
feature_intelligence3,0.0014400312792396438,0.0014647124639708665
feature_intelligence4,0.000592337866502346,0.00035543711781116214
feature_intelligence5,0.0005578877436384331,0.0007560188234156503
feature_intelligence6,3.3420957172814596e-05,0.0003750040289377319
feature_intelligence7,0.0007101157908022804,0.0004222999086576239
feature_intelligence8,0.000715703267607696,0.0002642708924352922
feature_intelligence9,0.001410561959667555,0.0011093398574591922
feature_strength1,0.0011588571623834462,0.0008471145354637689
feature_strength10,0.00098127188880457,0.0010442922910917916
feature_strength11,0.0009975669680957143,0.0006087085178931499
feature_strength12,3.1308841270549296e-05,9.877694152438406e-05
feature_strength13,-0.0002975339005362276,0.00016991043347945963
feature_strength14,0.0008353919256273122,0.0008022374563245996
feature_strength15,0.0001130822696578499,0.00027948525795601966
feature_strength16,0.00020796006032498763,0.00031108408467816996
feature_strength17,0.0005592675879165924,0.00042027388766592317
feature_strength18,5.434908673719616e-05,0.00014995133700788208
feature_strength19,0.0007488581959136417,0.00021556385426289967
feature_strength2,0.0004886280155940151,0.0004314710734110861
feature_strength20,0.0008799503894104801,0.000300316250133325
feature_strength21,0.0003784127932018314,0.0003375652347662545
feature_strength22,0.0006504647501283357,0.0006128207094615331
feature_strength23,0.00046822022888695446,0.00023991624329631808
feature_strength24,0.0001490440422979458,0.00018899233619854084
feature_strength25,7.326186007510875e-05,0.00012895603062602773
feature_strength26,0.000325655863637628,0.00032431032745749825
feature_strength27,0.0005167562399103532,0.0003470071755699954
feature_strength28,-0.00028299650627066286,0.000242038961252645
feature_strength29,-0.00012477940387448336,0.00023060422720741911
feature_strength3,-7.606268013283547e-06,0.0002595032650899884
feature_strength30,0.0005653573144684806,0.0002892515142240134
feature_strength31,0.00014913403504630653,0.0001589760323359955
feature_strength32,0.00027067983397752947,0.00022066547630946105
feature_strength33,-5.997597774014252e-06,0.00014787188449028922
feature_strength34,0.0011842706298824325,0.000666232065450338
feature_strength35,3.670939091654107e-05,0.0002153430811670772
feature_strength36,0.0004025661067370087,0.0007880700559489389
feature_strength37,5.591637442559659e-05,0.00012208243771156247
feature_strength38,0.0005081977757030868,0.00047084832128114633
feature_strength4,0.0014213193438981603,0.0007127441843095921
feature_strength5,0.0002051468053422521,0.00011599941645422272
feature_strength6,5.79416155577952e-05,0.00013897934140244685
feature_strength7,-0.00011148057984040864,0.00017539559734205094
feature_strength8,0.00012653252668875638,0.0003588208090662135
feature_strength9,0.0007809953774468175,0.0003458983501581921
feature_wisdom1,0.0005218192934248152,0.0003387657670201394
feature_wisdom10,0.00042790334635669955,0.0002833544493742268
feature_wisdom11,0.00014476922533453068,0.000128486947696315
