mean,std
feature_strength32,0.00290436191495542,1.6502369017444052e-05
feature_strength33,0.003136332222983835,1.723894991344103e-05
feature_strength34,0.003464578266253456,2.4319581444391734e-05
feature_strength35,0.00327250544474232,1.967415635383018e-05
feature_strength36,0.0033694411216479234,2.2407506164127584e-05
feature_strength37,0.0031487633593247784,2.0166244039579895e-05
feature_strength38,0.0019132078571693508,1.4875828600852173e-05
feature_dexterity1,0.003825080473642069,2.452554181983103e-05
feature_dexterity2,0.0036437892885946037,2.1528329071043948e-05
feature_dexterity3,0.003955497318384419,2.612606050219726e-05
feature_dexterity4,0.00445817805489816,2.644138018442526e-05
feature_dexterity5,0.0037238435548499764,2.4118025156039993e-05
feature_dexterity6,0.0040339356028236155,2.9300267842442528e-05
feature_dexterity7,0.004510053165539599,2.6896358067242887e-05
feature_dexterity8,0.00397645880152152,2.5560633160661117e-05
feature_dexterity9,0.003825628088187831,2.2545720870454402e-05
feature_dexterity10,0.003670704021649346,2.50555585711641e-05
feature_dexterity11,0.004087352262889579,2.6309891955456816e-05
feature_dexterity12,0.004020193863101507,2.4246884844732375e-05
feature_dexterity13,0.003808069895431623,2.538732166039483e-05
feature_dexterity14,0.004034647015553114,2.2173669203858136e-05
feature_constitution1,0.0029761776056658417,2.1150739984675016e-05
feature_constitution2,0.0030050734563071974,1.9950921083135887e-05
feature_constitution3,0.003251106527885183,1.963596931634671e-05
feature_constitution4,0.0025578319650198726,1.7448861977043867e-05
feature_constitution5,0.003116340151282953,1.998828143635258e-05
feature_constitution6,0.0031288704083056087,2.0220422880417037e-05
feature_constitution7,0.0031703953151669007,1.6945451698023404e-05
feature_constitution8,0.003089208382615557,2.1547901630896624e-05
feature_constitution9,0.0029862772191716156,2.356942169278185e-05
feature_constitution10,0.0031264369309031135,1.8319067569532694e-05
feature_constitution11,0.0029227892650973385,2.1112441460379276e-05
feature_constitution12,0.0035489931588257926,2.137840260038276e-05
feature_constitution13,0.0031392363291272225,2.2671942502980318e-05
feature_constitution14,0.0028980124608193264,1.932390389353222e-05
feature_constitution15,0.0031064226057927603,2.289562061860135e-05
feature_constitution16,0.0029319025698218426,1.9057508233258823e-05
feature_constitution17,0.0031109295490522183,1.72456930401025e-05
feature_constitution18,0.003098610326651396,1.939966356453921e-05
feature_constitution19,0.0027658220696490103,1.8131684738620114e-05
feature_constitution20,0.0029577767250634854,1.904182620302535e-05
feature_constitution21,0.0029860590898698244,1.865699586396024e-05
feature_constitution22,0.0029172745771300994,2.1090836521474848e-05
feature_constitution23,0.003269658345904631,1.9857493086960575e-05
feature_constitution24,0.0030132730743738646,1.9282173653377098e-05
feature_constitution25,0.00286109487351186,1.8775414991151525e-05
feature_constitution26,0.0028894976819029993,2.0253175938622037e-05
