mean,std
feature_strength19,0.0012168731906549524,0.0004826530115033961
feature_strength2,0.00024068903836333252,0.00039421988221097004
feature_strength20,-2.491649807756027e-05,0.00011199991506369766
feature_strength21,0.00026609546443344845,0.00022949903170299245
feature_strength22,0.0005976997072951195,0.00031556725491405536
feature_strength23,0.0002767708950912202,0.00024598535035451525
feature_strength24,0.00023858823048870893,0.00031132605128032553
feature_strength25,0.0006778299878040194,0.00041496307861510864
feature_strength26,0.0004963457778543694,0.00024747965569053067
feature_strength27,0.00020495176604808232,0.0001582145164414763
feature_strength28,0.00028751239381206344,0.0003292359158061564
feature_strength29,0.0007100513074364395,8.83582954258368e-05
feature_strength3,0.00038108162824130514,0.00024107061389967935
feature_strength30,-0.00017932237627367697,0.00039690868532771386
feature_strength31,0.0004533081189739267,0.0002808319391679627
feature_strength32,-0.0001090945692651547,0.00046626660037343446
feature_strength33,0.0001433405234690473,0.0001744171458895029
feature_strength34,0.00032450061483844727,0.00013810042936640956
feature_strength35,0.00034954354191389273,0.00018509381382700343
feature_strength36,0.0009424635425679614,0.00029056625867764665
feature_strength37,-0.00024448113796333087,0.00028627251211177455
feature_strength38,-3.245751367169662e-05,0.00015076836302358422
feature_strength4,0.0008835781229011814,0.00028697445513614606
feature_strength5,-0.00015319010244778055,0.0003189671453103716
feature_strength6,0.0008010512062293209,0.00034272955544900933
feature_strength7,0.0003841823393744172,0.0001560520441620914
feature_strength8,0.0001714581233972498,0.00038162809899412953
feature_strength9,-0.00013446450082035575,0.00028896591086982506
feature_wisdom1,0.0007845544040301668,0.00029995126064837806
feature_wisdom10,0.0005252202979625489,0.00041059842882771474
feature_wisdom11,0.0001783243753000293,0.00021284244606613895
feature_wisdom12,0.0006299446629457307,0.0003985034748434659
feature_wisdom13,0.0004955620524503125,0.00016864442056650168
feature_wisdom14,0.0015021187307009132,0.0006416304980548724
feature_wisdom15,0.0005047722221985402,0.0003604611783407628
feature_wisdom16,0.00038871275969990123,0.000205580886062182
feature_wisdom17,0.0002707558576215571,0.00037074376318114457
feature_wisdom18,0.0005439250676789143,0.00019292674961343779
feature_wisdom19,8.394254856463628e-05,0.0001840603446406728
feature_wisdom2,0.00048402936620722684,0.00023443497597479152
feature_wisdom20,-5.129549917318235e-05,0.0002248575893841372
feature_wisdom21,0.0007577056607063834,0.00042519254410454383
feature_wisdom22,0.00022548527428554958,0.0004199434104158972
feature_wisdom23,6.558785800742445e-05,6.793060753012424e-05
feature_wisdom24,0.00011104408401951157,0.0001416225503611709
feature_wisdom25,0.00025982798633592994,0.00024402981832195386
feature_wisdom26,0.00028837436505206593,0.00032000838202219246
feature_wisdom27,-5.515147993640782e-05,0.00020328149519041966
feature_wisdom28,0.0006981990460238794,0.0003725006098344228
feature_wisdom29,-3.343279742388254e-05,0.00026705056005760225
feature_wisdom3,0.00012615183795295823,0.0005154454482897418
feature_wisdom30,0.00035984753879857054,0.00023688714035110782
feature_wisdom31,0.000713754298166335,0.00018087746165772658
feature_wisdom32,0.0003183860681210438,0.00016706649267141574
feature_wisdom33,0.0006311844737459993,0.0004701872784726387
feature_wisdom34,0.0005379975208448809,0.00041097507469540877
feature_wisdom35,0.0019587225820493935,0.0010700733334288184
feature_wisdom36,0.00026433607682763643,0.0002262934704059283
feature_wisdom37,0.00021726219142182207,0.00036434124712276936
feature_wisdom38,0.0001224692900082795,0.00019054667023798126
feature_wisdom39,5.01780772620671e-05,0.00011482315253379252
feature_wisdom4,0.0008614309116210589,0.0003840328789637978
feature_wisdom40,-0.0002903852949800097,0.00020910793009232422
feature_wisdom41,0.0003660893778422759,0.00048479163830318807
feature_wisdom42,-1.7125601476998196e-06,0.00034261887570368225
feature_wisdom43,0.00031011330850798786,0.0001758355750498516
feature_wisdom44,-0.00010700598055254169,0.0002742227499257005
feature_wisdom45,0.0008615234009482903,0.00022086982268958792
feature_wisdom46,0.000875635901326113,0.0003708170195346992
feature_wisdom5,0.0002975182660735861,0.0002428013981704445
feature_wisdom6,0.00015793877929145015,0.0002507898648721103
feature_wisdom7,0.0002228611725710083,0.0003242341203954297
feature_wisdom8,0.0007563767650193337,0.0003879585328943298
feature_wisdom9,0.0006795077438525934,0.0003670541811937107
