,mean,std
feature_charisma64,-0.00042946008695795575,0.0007507658395379566
feature_charisma18,-0.00041957409779187424,0.0008308295453058871
feature_charisma35,-0.00030084473506192646,0.0005016765956551534
feature_charisma51,-0.0002663546931210159,0.0010535504150638102
feature_charisma39,-0.000255826287619827,0.0003258997591624987
feature_charisma85,-0.00025281002416393183,0.00024332513790700785
feature_charisma74,-0.0002386517718281837,0.00031193741091255564
feature_charisma16,-0.0001780442668519254,0.00095959354811862
feature_charisma57,-0.00014748107069847074,0.0005528642627953226
feature_charisma67,-0.0001417675661358496,0.0004940255103390442
feature_charisma84,-1.1182110785760198e-05,0.0004942553717462356
feature_charisma21,-3.165692629018119e-06,0.001249818862049215
feature_charisma80,1.1272894457897424e-05,0.0005107628924189598
feature_charisma60,3.689336149903732e-05,0.0005156062567391845
feature_charisma61,4.547250833160836e-05,0.0005623528583811572
feature_charisma20,6.600039773209721e-05,0.0006369330279897987
feature_charisma1,7.056572311501283e-05,0.0002431490369202431
feature_charisma65,7.296303895872744e-05,0.00022634726797023002
feature_charisma10,8.906545265101597e-05,0.00043622825783971625
feature_charisma83,9.632624387616657e-05,0.00022793362032835874
feature_charisma2,0.0002149916482189819,0.000632603193494985
feature_charisma40,0.00022433324551221473,0.0006382123214933135
feature_charisma22,0.00023168622163158458,2.6831137598220037e-05
feature_charisma44,0.00024488920641733454,0.0001765445649461514
feature_charisma43,0.00025025388012122913,0.0003916135628902388
feature_charisma72,0.0003656372448450424,0.00030744519134551365
feature_charisma36,0.0003948319987070923,0.0005601731143589257
feature_charisma30,0.00039809997968387207,0.0012444286903592243
feature_charisma23,0.000419527145664233,0.0006039829408177212
feature_charisma56,0.0004363233074032302,0.00039159969371570686
feature_charisma55,0.00043644810370996307,0.00028305363585711014
feature_charisma70,0.0004616454979377354,0.0004128324839803941
feature_charisma48,0.0004666167046632457,0.0008092906458293225
feature_charisma12,0.0005080243671860478,0.0005364775936033886
feature_charisma68,0.0005176123803724809,0.00022667748134773313
feature_charisma7,0.00053463107840723,0.0003426211228676377
feature_charisma78,0.0005460694169154684,0.00043892370319569316
feature_charisma82,0.0005587834249168518,0.0006379922997586342
feature_charisma47,0.0005854175749770983,0.0004523521964004178
feature_charisma86,0.0005946383958153992,0.000586625131918566
feature_charisma49,0.000621848483863801,0.000248666504781104
feature_charisma24,0.0006540384081133175,0.0017478015711264
feature_charisma17,0.0007274717614478218,0.0007795284478100251
feature_charisma4,0.0008352386034678708,0.0004232811176411747
feature_charisma71,0.0008700718514979813,0.0015373948982367273
feature_charisma26,0.000882246043511125,0.0009326017295577835
feature_charisma63,0.000901025589167176,0.0005181841516212186
feature_charisma42,0.0009068751077678863,0.0013103146362831795
feature_charisma69,0.0009606421720621379,0.0005938170333655906
feature_charisma46,0.0010436684658812936,0.0007187509810250259
feature_charisma54,0.0010869256141504964,0.0011084269975735028
feature_charisma8,0.0011120653228690195,0.0005891313724707862
feature_charisma5,0.001125865463214013,0.0008839818056187289
feature_charisma52,0.0011402561368893936,0.0006785199873132269
feature_charisma15,0.001224011625077896,0.0011620595807383617
feature_charisma45,0.0012494404076997738,0.0006943306332696504
feature_charisma29,0.0012577133982826086,0.0006090926119475634
feature_charisma59,0.001287372834250166,0.0009192964764361247
feature_charisma32,0.001297758943291392,0.0005269523335810833
feature_charisma53,0.0013343016698986574,0.0013602470065729878
feature_charisma19,0.0014220388019292082,0.00029744428968651724
feature_charisma77,0.0014857088454837157,0.0009066425721461409
feature_charisma66,0.0015098650665343635,0.0010916985858445583
feature_charisma37,0.0017035680828050427,0.0015339715237738755
feature_charisma76,0.0017689418208544454,0.0011963340006676344
feature_charisma31,0.001770533667320298,0.0014258565225158957
feature_charisma75,0.0018385246932664863,0.0010674879209553244
feature_charisma41,0.0018573196839891185,0.0018013207070554304
feature_charisma13,0.0020755720079632025,0.0017467962083361085
feature_charisma58,0.002243607186439329,0.0015856637238748287
feature_charisma33,0.0025217688293744395,0.001744701792807664
feature_charisma6,0.0026366543805211515,0.001397816464425229
feature_dexterity13,-0.00168168233935269,0.0018618443378874737
feature_dexterity8,-0.0014637919381615193,0.0016951214305499498
feature_dexterity10,-0.0008195971718554877,0.000953517018999777
feature_dexterity2,0.00016602950111619486,0.0012744953113668109
feature_dexterity14,0.00035103938150569475,0.0006041061476762646
feature_dexterity3,0.0007650264894665853,0.0010078238063499204
feature_dexterity1,0.000921254854889662,0.0011960079468296251
feature_dexterity11,0.0011036849913641377,0.0003741367315040029
feature_dexterity9,0.002138637898443235,0.001393668479822705
feature_dexterity7,0.002206257897830674,0.0015261009560929928
feature_dexterity5,0.002208082291480088,0.0020132301285680993
feature_dexterity4,0.0023990887129206996,0.005394818046444624
feature_dexterity12,0.006032894553181037,0.0038252762379281267
feature_dexterity6,0.006241433671254149,0.003395025734465495
feature_strength36,-0.00035080920873597273,0.0013668883831532074
feature_strength13,-0.0003178218930407277,0.0005724707975790092
feature_strength7,-0.0003092768955043969,0.0009281397045809884
feature_strength12,-0.0002702819209324849,0.00037222764745320036
feature_strength37,-0.00013110604762080303,0.0010446404332871988
feature_strength1,-0.00011145315909783506,0.0007814390815332115
