mean,std
feature_constitution17,0.020671594216359467,0.004384144786654678
feature_constitution18,0.020671594216359467,0.004384144786654678
feature_constitution19,0.020671594216359467,0.004384144786654678
feature_constitution2,0.020671594216359467,0.004384144786654678
feature_constitution20,0.020671594216359467,0.004384144786654678
feature_constitution21,0.020671594216359467,0.004384144786654678
feature_constitution22,0.020671594216359467,0.004384144786654678
feature_constitution23,5.520231617299901e-05,0.0001286338996601307
feature_constitution24,0.020671594216359467,0.004384144786654678
feature_constitution25,0.020671594216359467,0.004384144786654678
feature_constitution26,0.020671594216359467,0.004384144786654678
feature_constitution27,0.020671594216359467,0.004384144786654678
feature_constitution28,0.020671594216359467,0.004384144786654678
feature_constitution29,0.020671594216359467,0.004384144786654678
feature_constitution3,5.520231617299901e-05,0.0001286338996601307
feature_constitution30,0.020671594216359467,0.004384144786654678
feature_constitution31,0.020671594216359467,0.004384144786654678
feature_constitution32,0.020671594216359467,0.004384144786654678
feature_constitution33,0.020671594216359467,0.004384144786654678
feature_constitution34,0.020671594216359467,0.004384144786654678
feature_constitution35,0.020671594216359467,0.004384144786654678
feature_constitution36,0.020671594216359467,0.004384144786654678
feature_constitution37,0.020671594216359467,0.004384144786654678
feature_constitution38,0.020671594216359467,0.004384144786654678
feature_constitution39,0.020671594216359467,0.004384144786654678
feature_constitution4,0.020671594216359467,0.004384144786654678
feature_constitution40,0.020671594216359467,0.004384144786654678
feature_constitution41,-0.0002573448946982303,0.0001651608445420385
feature_constitution42,0.020671594216359467,0.004384144786654678
feature_constitution43,0.020671594216359467,0.004384144786654678
feature_constitution44,0.00027339247877720426,0.0006352441315960999
feature_constitution45,0.020671594216359467,0.004384144786654678
feature_constitution46,0.020671594216359467,0.004384144786654678
feature_constitution47,0.020671594216359467,0.004384144786654678
feature_constitution48,0.020671594216359467,0.004384144786654678
feature_constitution49,0.020671594216359467,0.004384144786654678
feature_constitution5,0.020671594216359467,0.004384144786654678
feature_constitution50,0.020671594216359467,0.004384144786654678
feature_constitution51,0.020671594216359467,0.004384144786654678
feature_constitution52,0.020671594216359467,0.004384144786654678
feature_constitution53,5.8392588554539644e-05,0.0001413542296979435
feature_constitution54,0.020671594216359467,0.004384144786654678
feature_constitution55,0.00027339247877720426,0.0006352441315960999
feature_constitution56,5.4977765946711566e-05,0.00031659127983226914
feature_constitution57,0.020671594216359467,0.004384144786654678
feature_constitution58,0.020671594216359467,0.004384144786654678
feature_constitution59,0.020671594216359467,0.004384144786654678
feature_constitution6,0.020671594216359467,0.004384144786654678
feature_constitution60,0.020671594216359467,0.004384144786654678
feature_constitution61,0.020671594216359467,0.004384144786654678
feature_constitution62,0.020671594216359467,0.004384144786654678
feature_constitution63,0.020671594216359467,0.004384144786654678
feature_constitution64,0.020671594216359467,0.004384144786654678
feature_constitution65,0.020671594216359467,0.004384144786654678
feature_constitution66,0.00027339247877720426,0.0006352441315960999
feature_constitution67,0.020671594216359467,0.004384144786654678
feature_constitution68,0.020671594216359467,0.004384144786654678
feature_constitution69,0.020671594216359467,0.004384144786654678
feature_constitution7,0.020671594216359467,0.004384144786654678
feature_constitution70,0.020671594216359467,0.004384144786654678
feature_constitution71,5.8392588554539644e-05,0.0001413542296979435
feature_constitution72,0.020671594216359467,0.004384144786654678
feature_constitution73,0.020671594216359467,0.004384144786654678
feature_constitution74,0.020671594216359467,0.004384144786654678
