mean,std
feature_constitution93,0.0004111130126201679,0.00038579691884491155
feature_constitution94,1.6487223604595235e-05,0.0001476902502502264
feature_constitution95,0.0001337392856086142,0.00012220466821135983
feature_constitution96,0.00020102204967818263,9.246791353531985e-05
feature_constitution97,0.00041097321459513433,0.00041914012439888976
feature_constitution98,7.054243000169618e-07,0.00017009342360734244
feature_constitution99,7.054243000169618e-07,0.00017009342360734244
feature_dexterity1,0.0005466265240123944,0.0004739362962690983
feature_dexterity10,-0.00014440238290668858,0.0004036927489909069
feature_dexterity11,0.010651908633248035,0.002889584911836863
feature_dexterity12,0.002197771408046819,0.001387210641449932
feature_dexterity13,0.0003543649100714915,0.00013377934534477897
feature_dexterity14,0.002197771408046819,0.001387210641449932
feature_dexterity2,-0.00014440238290668858,0.0004036927489909069
feature_dexterity3,0.010651908633248035,0.002889584911836863
feature_dexterity4,0.010651908633248035,0.002889584911836863
feature_dexterity5,0.0003543649100714915,0.00013377934534477897
feature_dexterity6,0.010651908633248035,0.002889584911836863
feature_dexterity7,0.010651908633248035,0.002889584911836863
feature_dexterity8,0.010651908633248035,0.002889584911836863
feature_dexterity9,0.0005466265240123944,0.0004739362962690983
feature_intelligence1,-0.0002697718938121143,0.000288213712751496
feature_intelligence10,0.0006665452428558691,0.00053177799395125
feature_intelligence11,0.0008935475491569894,0.0005400951352816602
feature_intelligence12,0.0006139294939468106,0.0004102303647845921
feature_intelligence2,0.001481359845537111,0.00042443622758936666
feature_intelligence3,0.001481359845537111,0.00042443622758936666
feature_intelligence4,0.0008935475491569894,0.0005400951352816602
feature_intelligence5,0.0006139294939468106,0.0004102303647845921
feature_intelligence6,7.581368284892737e-05,0.0003302328990668822
feature_intelligence7,7.581368284892737e-05,0.0003302328990668822
feature_intelligence8,4.348880247459601e-05,0.00015090760332678828
feature_intelligence9,0.0006665452428558691,0.00053177799395125
feature_strength1,0.0015104589765309899,0.0011356890557390092
feature_strength10,-0.00014513275163231449,0.00010188241847788961
feature_strength11,0.0015104589765309899,0.0011356890557390092
feature_strength12,-3.3505660362728704e-05,3.8967340643744835e-05
feature_strength13,3.61218697639079e-05,0.00015266957080489464
feature_strength14,0.0011911474308734435,0.0008413518717550869
feature_strength15,3.137712767890856e-05,0.00018991600862411386
feature_strength16,-0.00030558839083459464,0.00017171630380372792
feature_strength17,-2.7757081582299905e-05,0.0001769423118221924
feature_strength18,-8.691338410170324e-05,0.00010885398371810724
feature_strength19,0.0003679792872854533,0.0003093693885294955
feature_strength2,5.168083809295797e-05,0.0001907109607401362
feature_strength20,-0.0003042230747503528,0.00018622518108908919
feature_strength21,0.0015104589765309899,0.0011356890557390092
feature_strength22,0.0005671377245681019,0.0002293270510583679
feature_strength23,-0.00030558839083459464,0.00017171630380372792
feature_strength24,0.00019203754877246548,0.00017191449521445113
feature_strength25,0.0001773969875839872,0.00018582623524943635
feature_strength26,-6.789692391537716e-05,0.00010116446243470852
feature_strength27,3.137712767890856e-05,0.00018991600862411386
feature_strength28,3.1544746142635085e-05,0.00017854942951834856
feature_strength29,0.00019203754877246548,0.00017191449521445113
feature_strength3,0.0003679792872854533,0.0003093693885294955
feature_strength30,-3.3505660362728704e-05,3.8967340643744835e-05
feature_strength31,0.0001773969875839872,0.00018582623524943635
feature_strength32,5.168083809295797e-05,0.0001907109607401362
feature_strength33,-6.789692391537716e-05,0.00010116446243470852
feature_strength34,0.0011911474308734435,0.0008413518717550869
feature_strength35,-0.00020028159714259968,7.463457754669485e-05
feature_strength36,-0.00014513275163231449,0.00010188241847788961
feature_strength37,-8.691338410170324e-05,0.00010885398371810724
feature_strength38,-0.0003042230747503528,0.00018622518108908919
feature_strength4,0.0015104589765309899,0.0011356890557390092
feature_strength5,3.61218697639079e-05,0.00015266957080489464
feature_strength6,-2.7757081582299905e-05,0.0001769423118221924
feature_strength7,-0.00020028159714259968,7.463457754669485e-05
feature_strength8,3.1544746142635085e-05,0.00017854942951834856
feature_strength9,0.0005671377245681019,0.0002293270510583679
feature_wisdom1,0.00010539602557440168,0.0002929828058279179
feature_wisdom10,0.00028074366683053336,0.00024460654337084856
feature_wisdom11,-0.00013394398008934977,0.00020786869453720091
feature_wisdom12,0.00019819707291128565,0.0003567051014655829
feature_wisdom13,-0.0001068073693415445,0.00013302822124455492
feature_wisdom14,0.00010539602557440168,0.0002929828058279179
feature_wisdom15,0.00013829429041256315,6.049064061416761e-05
feature_wisdom16,-0.00018329402967487716,0.00028074134986888906
feature_wisdom17,3.137264102731365e-05,0.00021630253558277835
feature_wisdom18,-1.6009160823893884e-05,0.00014955292020026327
feature_wisdom19,0.00028074366683053336,0.00024460654337084856
feature_wisdom2,0.00019819707291128565,0.0003567051014655829
feature_wisdom20,0.00010539602557440168,0.0002929828058279179
feature_wisdom21,0.00041847867410536535,0.00023948759792488062
feature_wisdom22,0.0002822659019966282,0.0002612212520728871
feature_wisdom23,0.00046014351767354145,0.000273400887447939
feature_wisdom24,-9.26125278433493e-05,0.00018633133270869233
feature_wisdom25,-1.6009160823893884e-05,0.00014955292020026327
feature_wisdom26,0.0007856316058897014,0.0003457411459839111
feature_wisdom27,0.00013829429041256315,6.049064061416761e-05
feature_wisdom28,0.00041847867410536535,0.00023948759792488062
feature_wisdom29,3.137264102731365e-05,0.00021630253558277835
feature_wisdom3,-1.1214888947977305e-05,0.00013958141307077792
feature_wisdom30,-0.00018329402967487716,0.00028074134986888906
feature_wisdom31,0.0003949421283523329,0.0007622639452519144
feature_wisdom32,0.00046014351767354145,0.000273400887447939
feature_wisdom33,-9.26125278433493e-05,0.00018633133270869233
feature_wisdom34,-3.849120081004242e-05,0.00010486952409950578
feature_wisdom35,0.00010539602557440168,0.0002929828058279179
feature_wisdom36,0.0003949421283523329,0.0007622639452519144
feature_wisdom37,0.0003949421283523329,0.0007622639452519144
feature_wisdom38,0.0003949421283523329,0.0007622639452519144
feature_wisdom39,0.0003949421283523329,0.0007622639452519144
feature_wisdom4,-0.00018329402967487716,0.00028074134986888906
feature_wisdom40,0.00026492268399441645,0.00014731664086620308
feature_wisdom41,0.00026492268399441645,0.00014731664086620308
feature_wisdom42,0.0003949421283523329,0.0007622639452519144
feature_wisdom43,-0.00010243689825425206,0.00010070593061745231
feature_wisdom44,0.00026492268399441645,0.00014731664086620308
feature_wisdom45,-0.00018329402967487716,0.00028074134986888906
feature_wisdom46,0.00019819707291128565,0.0003567051014655829
feature_wisdom5,0.00026492268399441645,0.00014731664086620308
feature_wisdom6,-0.00013394398008934977,0.00020786869453720091
feature_wisdom7,0.00019819707291128565,0.0003567051014655829
feature_wisdom8,0.0007856316058897014,0.0003457411459839111
feature_wisdom9,0.0002822659019966282,0.0002612212520728871
