mean,std
feature_charisma33,0.0024818454176525934,5.960911990472425e-06
feature_charisma34,0.002529650221716732,5.530169902267398e-06
feature_charisma35,0.0024152642524253682,5.193717847757498e-06
feature_charisma36,0.0023986667299206624,8.225259549751884e-06
feature_charisma37,0.004868345985762076,7.947227108763548e-06
feature_charisma38,0.0025524872296659048,6.209646564851644e-06
feature_charisma39,0.002432592663541119,6.314866330509899e-06
feature_charisma40,0.002437994496964687,6.0288808157652896e-06
feature_charisma41,0.002097579615621126,4.879129972629502e-06
feature_charisma42,0.0024385376035864735,5.636010165908237e-06
feature_charisma43,0.00527087108874696,8.729695129991055e-06
feature_charisma44,0.00225589612411666,4.980286224262161e-06
feature_charisma45,0.002602291916717148,6.540136328688901e-06
feature_charisma46,0.002608969621230565,5.880461522112945e-06
feature_charisma47,0.0018756988027318943,6.250808625329986e-06
feature_charisma48,0.002122396755993882,5.293133942249233e-06
feature_charisma49,0.0022305473237156158,5.666785082508766e-06
feature_charisma50,0.002546007596723975,6.696313285708863e-06
feature_charisma51,0.0025214323240785163,5.820121978045548e-06
feature_charisma52,0.002537291428664603,5.44027961925679e-06
feature_charisma53,0.0024471437387827027,7.365754381938905e-06
feature_charisma54,0.0025829639150846003,5.281167446024403e-06
feature_charisma55,0.002529650221716732,5.530169902267398e-06
feature_charisma56,0.002188002447579729,5.714538141850603e-06
feature_charisma57,0.002486798571313617,5.5040694962165065e-06
feature_charisma58,0.002449472536764004,5.825206200367674e-06
feature_charisma59,0.002097579615621126,4.879129972629502e-06
feature_charisma60,0.002164136425175868,5.870532474765762e-06
feature_charisma61,0.002437994496964687,6.0288808157652896e-06
feature_charisma62,0.002537291428664603,5.44027961925679e-06
feature_charisma63,0.00527087108874696,8.729695129991055e-06
feature_charisma64,0.002529125067242237,6.182278740827601e-06
feature_charisma65,0.002188002447579729,5.714538141850603e-06
feature_charisma66,0.002608969621230565,5.880461522112945e-06
feature_charisma67,0.002448964478012499,5.426884215548181e-06
feature_charisma68,0.002449498454625852,6.567289121018968e-06
feature_charisma69,0.00284877644056939,7.387616422161327e-06
feature_charisma70,0.00527087108874696,8.729695129991055e-06
feature_charisma71,0.0024481671970912715,5.407568638791987e-06
feature_charisma72,0.0025010988836308627,5.803094352150129e-06
feature_charisma73,0.0022305473237156158,5.666785082508766e-06
feature_charisma74,0.00225589612411666,4.980286224262161e-06
feature_charisma75,0.0024385376035864735,5.636010165908237e-06
feature_charisma76,0.004868345985762076,7.947227108763548e-06
feature_charisma77,0.001903914467519588,5.661479306467202e-06
feature_charisma78,0.0022824596136165895,5.412779161340038e-06
feature_charisma79,0.0021529693276071487,5.014574022273005e-06
feature_charisma80,0.0025138329620378818,5.621023369849934e-06
feature_charisma81,0.004868345985762076,7.947227108763548e-06
feature_charisma82,0.002449498454625852,6.567289121018968e-06
feature_charisma83,0.002486798571313617,5.5040694962165065e-06
feature_charisma84,0.002461486607754756,5.321637077465782e-06
feature_charisma85,0.00527087108874696,8.729695129991055e-06
feature_charisma86,0.002461486607754756,5.321637077465782e-06
feature_strength1,0.002228579211927993,5.387440206011383e-06
feature_strength2,0.0021173852611634045,4.985103524625312e-06
feature_strength3,0.002401108351655557,8.505737581166688e-06
feature_strength4,0.002228579211927993,5.387440206011383e-06
feature_strength5,0.0023186511019414177,8.058807105260722e-06
feature_strength6,0.001984400836707986,6.033840817861106e-06
feature_strength7,0.0022938747528509773,5.085758513102209e-06
feature_strength8,0.00226355273536365,5.252423665247381e-06
feature_strength9,0.002298225922192703,4.865690431441444e-06
feature_strength10,0.002427323485842108,9.229750537192616e-06
feature_strength11,0.002248892815538249,5.260599220065101e-06
feature_strength12,0.0023519297745443436,6.465284319602128e-06
feature_strength13,0.0023186511019414177,8.058807105260722e-06
feature_strength14,0.0024435962303762143,5.2514376315865805e-06
feature_strength15,0.002263673569557079,5.16021163897617e-06
feature_strength16,0.0059506578499781216,1.4284254886810491e-05
feature_strength17,0.001984400836707986,6.033840817861106e-06
feature_strength18,0.0022614515061323147,5.048272925524365e-06
feature_strength19,0.002401108351655557,8.505737581166688e-06
feature_strength20,0.0013511132770977299,4.05135593823621e-06
feature_strength21,0.002248892815538249,5.260599220065101e-06
feature_strength22,0.002298225922192703,4.865690431441444e-06
feature_strength23,0.0059506578499781216,1.4284254886810491e-05
feature_strength24,0.0023850583075356287,5.50626601891965e-06
feature_strength25,0.0023247385155193766,7.120261328081069e-06
feature_strength26,0.0022387372488111134,5.174627991146587e-06
feature_strength27,0.002263673569557079,5.16021163897617e-06
feature_strength28,0.00226355273536365,5.252423665247381e-06
feature_strength29,0.0023850583075356287,5.50626601891965e-06
feature_strength30,0.0023519297745443436,6.465284319602128e-06
feature_strength31,0.0023247385155193766,7.120261328081069e-06
feature_strength32,0.0021173852611634045,4.985103524625312e-06
feature_strength33,0.0022387372488111134,5.174627991146587e-06
feature_strength34,0.0024435962303762143,5.2514376315865805e-06
feature_strength35,0.0022938747528509773,5.085758513102209e-06
feature_strength36,0.002427323485842108,9.229750537192616e-06
feature_strength37,0.0022614515061323147,5.048272925524365e-06
feature_strength38,0.0013511132770977299,4.05135593823621e-06
feature_dexterity1,0.002643765052943323,7.856636340477303e-06
feature_dexterity2,0.002549850124823114,8.10905777544467e-06
feature_dexterity3,0.005668773525964337,2.314915381423051e-05
feature_dexterity4,0.003004137930357926,7.325125976500391e-06
feature_dexterity5,0.002642154489660809,9.926339638497813e-06
feature_dexterity6,0.005668773525964337,2.314915381423051e-05
feature_dexterity7,0.003004137930357926,7.325125976500391e-06
feature_dexterity8,0.005668773525964337,2.314915381423051e-05
feature_dexterity9,0.002643765052943323,7.856636340477303e-06
feature_dexterity10,0.002549850124823114,8.10905777544467e-06
feature_dexterity11,0.005668773525964337,2.314915381423051e-05
feature_dexterity12,0.002782225700739703,9.623677586071435e-06
feature_dexterity13,0.002642154489660809,9.926339638497813e-06
feature_dexterity14,0.002782225700739703,9.623677586071435e-06
feature_constitution1,0.008546632361675185,1.582750924417822e-05
feature_constitution2,0.0022594090307127912,1.3296299416596181e-05
feature_constitution3,0.002329547057776321,5.605770057166131e-06
feature_constitution4,0.0019398121336828408,8.60823487160559e-06
feature_constitution5,0.004449962776394694,8.817156147566836e-06
feature_constitution6,0.004449962776394694,8.817156147566836e-06
feature_constitution7,0.004569363760154738,9.384528963920483e-06
feature_constitution8,0.002273682624924588,5.155525494719522e-06
feature_constitution9,0.004352334814842625,9.27912103630263e-06
feature_constitution10,0.004449962776394694,8.817156147566836e-06
feature_constitution11,0.0021265948675903493,6.860637531532763e-06
feature_constitution12,0.0025416644018498237,8.506329056236018e-06
feature_constitution13,0.004569363760154738,9.384528963920483e-06
feature_constitution14,0.004290386640233839,7.92883246782588e-06
feature_constitution15,0.002240831298630085,6.534504806950087e-06
feature_constitution16,0.0021977947303954072,7.363974337143672e-06
feature_constitution17,0.002273682624924588,5.155525494719522e-06
feature_constitution18,0.004408132899337716,8.470013535601817e-06
feature_constitution19,0.00206470165172477,8.470260929995659e-06
feature_constitution20,0.008546632361675185,1.582750924417822e-05
feature_constitution21,0.0021751456589865666,4.6887074414082435e-06
feature_constitution22,0.0021124100511551755,5.056588310584946e-06
feature_constitution23,0.002329547057776321,5.605770057166131e-06
feature_constitution24,0.0021966081982547057,5.718929733259366e-06
feature_constitution25,0.0021124100511551755,5.056588310584946e-06
feature_constitution26,0.008546632361675185,1.582750924417822e-05
feature_constitution27,0.004569363760154738,9.384528963920483e-06
feature_constitution28,0.0021265948675903493,6.860637531532763e-06
feature_constitution29,0.0024694979576724385,9.47975724728072e-06
feature_constitution30,0.0021488969933305207,5.922405801355612e-06
feature_constitution31,0.0024577929118287144,1.2349307519730212e-05
feature_constitution32,0.004359843560200773,9.149757277424252e-06
feature_constitution33,0.004352334814842625,9.27912103630263e-06
feature_constitution34,0.0019887080462466476,7.535658893643085e-06
feature_constitution35,0.0059506578499781216,1.4284254886810491e-05
feature_constitution36,0.0019887080462466476,7.535658893643085e-06
feature_constitution37,0.002240831298630085,6.534504806950087e-06
feature_constitution38,0.004502560019854026,7.4235861285032935e-06
feature_constitution39,0.004408132899337716,8.470013535601817e-06
feature_constitution40,0.0021977947303954072,7.363974337143672e-06
feature_constitution41,0.00228686323938347,7.505272136976092e-06
feature_constitution42,0.0021488969933305207,5.922405801355612e-06
feature_constitution43,0.008546632361675185,1.582750924417822e-05
feature_constitution44,0.004445553727031882,1.0501681552733555e-05
feature_constitution45,0.0020342357275954033,9.011076149967727e-06
feature_constitution46,0.002188063083012851,5.457660216355447e-06
feature_constitution47,0.0020342357275954033,9.011076149967727e-06
feature_constitution48,0.004359843560200773,9.149757277424252e-06
feature_constitution49,0.0019398121336828408,8.60823487160559e-06
feature_constitution50,0.0024694979576724385,9.47975724728072e-06
feature_constitution51,0.004290386640233839,7.92883246782588e-06
feature_constitution52,0.0025624941812751505,6.406888867596171e-06
feature_constitution53,0.0022989031034500312,5.534961333613886e-06
feature_constitution54,0.0021188621016440907,7.902496080366457e-06
feature_constitution55,0.004445553727031882,1.0501681552733555e-05
feature_constitution56,0.004622324682148549,7.80956676800075e-06
feature_constitution57,0.004359843560200773,9.149757277424252e-06
feature_constitution58,0.0022615339620772022,5.327266143138524e-06
feature_constitution59,0.0021319451223186245,6.1204235499068086e-06
feature_constitution60,0.004352334814842625,9.27912103630263e-06
feature_constitution61,0.004290386640233839,7.92883246782588e-06
feature_constitution62,0.008546632361675185,1.582750924417822e-05
feature_constitution63,0.0022437598826525293,1.718415098921791e-05
feature_constitution64,0.004273823515842346,7.2086101529336195e-06
feature_constitution65,0.0022437598826525293,1.718415098921791e-05
feature_constitution66,0.004445553727031882,1.0501681552733555e-05
feature_constitution67,0.004502560019854026,7.4235861285032935e-06
feature_constitution68,0.0022615339620772022,5.327266143138524e-06
feature_constitution69,0.0025624941812751505,6.406888867596171e-06
feature_constitution70,0.0021751456589865666,4.6887074414082435e-06
